album_id,album_title,cover_art_url,album_release_year,album_release_month,album_release_day
377047,Tank God,https://images.genius.com/f0c1217e0f2e900756f5fcb4d2a91e00.499x499x1.jpg,2018,7,6
377047,Tank God,https://images.genius.com/f0c1217e0f2e900756f5fcb4d2a91e00.499x499x1.jpg,2018,7,6
377047,Tank God,https://images.genius.com/f0c1217e0f2e900756f5fcb4d2a91e00.499x499x1.jpg,2018,7,6
377047,Tank God,https://images.genius.com/f0c1217e0f2e900756f5fcb4d2a91e00.499x499x1.jpg,2018,7,6
377047,Tank God,https://images.genius.com/f0c1217e0f2e900756f5fcb4d2a91e00.499x499x1.jpg,2018,7,6
,,,,,
,,,,,
471643,Fuxk These Niggas Up,https://images.genius.com/169f1ee4a87c25c41f69e389fe4abb8b.500x500x1.jpg,2018,9,24
471643,Fuxk These Niggas Up,https://images.genius.com/169f1ee4a87c25c41f69e389fe4abb8b.500x500x1.jpg,2018,9,24
471643,Fuxk These Niggas Up,https://images.genius.com/169f1ee4a87c25c41f69e389fe4abb8b.500x500x1.jpg,2018,9,24
471643,Fuxk These Niggas Up,https://images.genius.com/169f1ee4a87c25c41f69e389fe4abb8b.500x500x1.jpg,2018,9,24
471643,Fuxk These Niggas Up,https://images.genius.com/169f1ee4a87c25c41f69e389fe4abb8b.500x500x1.jpg,2018,9,24
471643,Fuxk These Niggas Up,https://images.genius.com/169f1ee4a87c25c41f69e389fe4abb8b.500x500x1.jpg,2018,9,24
,,,,,
